################################################################################
#
# File created: Tue Oct 17 11:45:29 2006
# Creator tool: JetDumperTool::JetDumper.DumpClusters
# Energy units: [GeV]
#
################################################################################
# This file contains 4-momenta in unformatted strings.  Events are marked by the
# the following keywords:
#
# .Run 12345   (indicates the run number)
# .Event 35645 (indicates the event number)
# .Tag   Clusters (indicates data source: Towers, Clusters, Truth)
# .NJets 4     (indicates the number of 4-momenta dumped for this event)
#
################################################################################
.Seq     ::1::
.Run     5010
.Event   35550
.DataTag "CaloTopoCluster"
.NObjs   157
        0.634093        -0.111685         0.186099         0.595792
        0.699192         0.199253        0.0806983         0.665324
         1.20481         0.107794        -0.183606          1.18585
        0.212853       -0.0290786         0.209541        0.0235251
        0.301758        -0.200746        0.0653492        -0.215612
         8.17166       -0.0881199         0.189771          8.16898
         1.08187         0.183894       -0.0898194          1.06234
        0.414929         0.196345        0.0477408         0.362403
        0.348982         0.188934         0.053284        -0.288537
        0.401034         0.192852       -0.0289673         0.350425
        0.788591        -0.155257         0.117371        -0.764195
        0.596198         0.159804       -0.0979066        -0.565977
        0.650889        0.0635935         0.173902         0.623996
         10.3792        -0.176208        0.0553181          10.3775
        0.184133        -0.150846         0.105554       0.00292361
         1.94278         0.136354         0.119256          1.93431
         0.24815        0.0753057         0.162708         0.171563
        0.699011       -0.0787917        -0.158661         0.676191
        0.253636        -0.136197         0.111442        -0.182654
        0.631087         0.058678        -0.164023        -0.606568
        0.432042         0.101607        -0.139033          0.39624
        0.334614         -0.16008        0.0617246        -0.287282
        0.977214         -0.05007         -0.16272        -0.962269
         0.33064         0.109237         0.128516        -0.284384
         1.23082         0.160899       -0.0413153          1.21956
        0.619178        -0.159111        0.0406686         0.597002
        0.627881        -0.145674        0.0535403        -0.608397
         1.17423         0.130291        0.0839226         -1.16395
          1.8205       -0.0745975         -0.13553          1.81392
         7.04999        0.0256919         0.148747          7.04837
         0.26899         0.111162         0.100943         0.223179
        0.249528         -0.10607         0.103539         0.200731
         1.81669        -0.117787        -0.089737         -1.81064
         5.13812        -0.131642        0.0631915          5.13604
        0.318276        -0.136716        0.0507222         0.282906
         3.08778        -0.118517       -0.0810377          3.08444
        0.340373         0.143085       0.00733648          0.30875
         1.50206        -0.137975        0.0346994         -1.49531
        0.618447       -0.0436518        -0.134945         0.601964
        0.527362        0.0514362         0.131114         0.508206
        0.534092        -0.135403        0.0350916          0.51545
         1.37421       -0.0134448         0.133024          1.36769
        0.585771         -0.11135        0.0676008        -0.571103
        0.694486        0.0848501       -0.0977594         0.682316
         0.59554        0.0472258         -0.11748        -0.581925
        0.152799       -0.0721211        0.0944982        0.0960011
         1.39054           0.1171      -0.00665602          1.38559
        0.206056         -0.06565        0.0884999        -0.174118
        0.212602        0.0640782        0.0871209          0.18304
         5.44243       -0.0942208       -0.0514947          5.44137
        0.452718        0.0551697        0.0875908         0.440724
        0.381959       -0.0781242       -0.0586981         0.369248
         5.49772       -0.0925868       -0.0198265           5.4969
         5.38278       -0.0637564       -0.0682818          5.38197
        0.340572       -0.0877328       -0.0305484        -0.327657
         4.98027       -0.0688571        0.0593049         -4.97945
        0.913839        0.0516261       -0.0693514         -0.90974
        0.750437        -0.056632        -0.063859         0.745567
         4.41239        0.0193026       -0.0824177         -4.41158
        0.275939       -0.0647828        -0.047191         0.264042
        0.417666        0.0113055       -0.0761117         0.410517
         3.95311       -0.0633249       -0.0402939          -3.9524
        0.633343       -0.0272521       -0.0687619         -0.62901
         2.43566        0.0547285       -0.0482458         -2.43457
        0.297739        0.0716079        0.0100251         0.288826
       0.0741884       -0.0132785        0.0678757       -0.0268419
        0.517544       0.00648373         0.067752        -0.513049
        0.110835       -0.0462417       -0.0429016       -0.0911352
         0.21107        0.0323126       -0.0540548         0.201456
        0.589221       0.00853809       -0.0618287        -0.585906
        0.701837        0.0522501        0.0284697        -0.699311
        0.403536        0.0417334       -0.0385331         0.399519
        0.224488        0.0555156        0.0067337         0.217411
        0.237279       -0.0499403        0.0227105         -0.23085
         1.24548       -0.0424775       -0.0307208         -1.24437
       0.0605666       -0.0484363        0.0175863         0.031827
        0.280254       -0.0436035        0.0250706         0.275704
